"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"27201088006011","0","0","0","0","1","0","0","20260324","20260327"
"25037054005013","0","0","1","0","0","0","0","20260324","20260327"
"25040518005005","0","0","1","0","0","0","0","20260324","20260327"
"24040408008005","0","1","0","0","0","0","0","20260324","20260327"
"27201060013011","0","0","0","0","1","0","0","20260324","20260327"
"25001087007004","0","0","1","0","0","0","0","20260324","20260327"
"25041226005005","0","0","1","0","0","0","0","20260324","20260327"
"27940267002007","0","0","0","0","1","0","0","20260324","20260327"
"25204045009011","0","0","1","0","0","0","0","20260324","20260327"
"27037030005013","0","0","0","0","1","0","0","20260324","20260327"
"25204060007011","0","0","1","0","0","0","0","20260324","20260327"
"26201025011011","0","0","0","1","0","0","0","20260324","20260327"
"26206022004011","0","0","0","1","0","0","0","20260324","20260327"
"24540907004005","0","1","0","0","0","0","0","20260324","20260327"
"26001082006004","0","0","0","1","0","0","0","20260324","20260327"
"27209024011011","0","0","0","0","1","0","0","20260324","20260327"
"25001169001004","0","0","1","0","0","0","0","20260324","20260327"
"26071503051004","0","0","0","1","0","0","0","20260324","20260327"
"25201022004011","0","0","1","0","0","0","0","20260324","20260327"
"25201007006011","0","0","1","0","0","0","0","20260324","20260327"
"24209022011011","0","1","0","0","0","0","0","20260324","20260327"
"25040504008005","0","0","1","0","0","0","0","20260324","20260327"
"24040508004005","0","1","0","0","0","0","0","20260324","20260327"
"25037003008013","0","0","1","0","0","0","0","20260324","20260327"
"27204018008011","0","0","0","0","1","0","0","20260324","20260327"
"27940019002007","0","0","0","0","1","0","0","20260324","20260327"
"25001115003004","0","0","1","0","0","0","0","20260324","20260327"
"27001214002004","0","0","0","0","1","0","0","20260324","20260327"
"27001208001004","0","0","0","0","1","0","0","20260324","20260327"
"24206012010011","0","1","0","0","0","0","0","20260324","20260327"
"24123529002015","0","1","0","0","0","0","0","20260324","20260327"
"26201003017011","0","0","0","1","0","0","0","20260324","20260327"
"24037074004013","0","1","0","0","0","0","0","20260324","20260327"
"24037080005013","0","1","0","0","0","0","0","20260324","20260327"
"27000885092009","0","0","0","0","1","0","0","20260324","20260327"
"25123068002015","0","0","1","0","0","0","0","20260324","20260327"
"26123186002015","0","0","0","1","0","0","0","20260324","20260327"
"27000881050009","0","0","0","0","1","0","0","20260324","20260327"
"26201027008011","0","0","0","1","0","0","0","20260324","20260327"
"26201044011011","0","0","0","1","0","0","0","20260324","20260327"
"27001081007004","0","0","0","0","1","0","0","20260324","20260327"
"25123283002015","0","0","1","0","0","0","0","20260324","20260327"
"24037002004013","0","1","0","0","0","0","0","20260324","20260327"
"27001142004004","0","0","0","0","1","0","0","20260324","20260327"
"26037034005013","0","0","0","1","0","0","0","20260324","20260327"
"27005007003004","0","0","0","0","1","0","0","20260324","20260327"
"27041223008005","0","0","0","0","1","0","0","20260324","20260327"
"25001110003004","0","0","1","0","0","0","0","20260324","20260327"
"24204063004011","0","1","0","0","0","0","0","20260324","20260327"
"26070504016004","0","0","0","1","0","0","0","20260324","20260327"
"26040450005005","0","0","0","1","0","0","0","20260324","20260327"
"24041203001005","0","1","0","0","0","0","0","20260324","20260327"
"24209013006011","0","1","0","0","0","0","0","20260324","20260327"
"26009025001004","0","0","0","1","0","0","0","20260324","20260327"
"24040601008005","0","1","0","0","0","0","0","20260324","20260327"
"24040442007005","0","1","0","0","0","0","0","20260324","20260327"
"27000881062009","0","0","0","0","1","0","0","20260324","20260327"
"24041212005005","0","1","0","0","0","0","0","20260324","20260327"
"27000885080009","0","0","0","0","1","0","0","20260324","20260327"
"24123313002015","0","1","0","0","0","0","0","20260324","20260327"
"26070508010004","0","0","0","1","0","0","0","20260324","20260327"
"26037084003013","0","0","0","1","0","0","0","20260324","20260327"
"24040516002005","0","1","0","0","0","0","0","20260324","20260327"
"25005070005004","0","0","1","0","0","0","0","20260324","20260327"
"24201039004011","0","1","0","0","0","0","0","20260324","20260327"
"24123350002015","0","1","0","0","0","0","0","20260324","20260327"
"25201050002011","0","0","1","0","0","0","0","20260324","20260327"
"27041227002005","0","0","0","0","1","0","0","20260324","20260327"
"27005057001004","0","0","0","0","1","0","0","20260324","20260327"
"26040507009005","0","0","0","1","0","0","0","20260324","20260327"
"25540906009005","0","0","1","0","0","0","0","20260324","20260327"
"25123157002015","0","0","1","0","0","0","0","20260324","20260327"
"27201023013011","0","0","0","0","1","0","0","20260324","20260327"
"25540906010005","0","0","1","0","0","0","0","20260324","20260327"
"26204026008011","0","0","0","1","0","0","0","20260324","20260327"
"27000881037009","0","0","0","0","1","0","0","20260324","20260327"
"25201013002011","0","0","1","0","0","0","0","20260324","20260327"
"24204013006011","0","1","0","0","0","0","0","20260324","20260327"
"27040616005005","0","0","0","0","1","0","0","20260324","20260327"
"24040419004005","0","1","0","0","0","0","0","20260324","20260327"
"26201031013011","0","0","0","1","0","0","0","20260324","20260327"
"24037024006013","0","1","0","0","0","0","0","20260324","20260327"
"24037015002013","0","1","0","0","0","0","0","20260324","20260327"
"27001125002004","0","0","0","0","1","0","0","20260324","20260327"
"26040441001005","0","0","0","1","0","0","0","20260324","20260327"
"27940145002007","0","0","0","0","1","0","0","20260324","20260327"
"27070902018004","0","0","0","0","1","0","0","20260324","20260327"
"25201039002011","0","0","1","0","0","0","0","20260324","20260327"
"25001119008004","0","0","1","0","0","0","0","20260324","20260327"
"24040405007005","0","1","0","0","0","0","0","20260324","20260327"
"26001093001004","0","0","0","1","0","0","0","20260324","20260327"
"27001134006004","0","0","0","0","1","0","0","20260324","20260327"
"26123149002015","0","0","0","1","0","0","0","20260324","20260327"
"25123194002015","0","0","1","0","0","0","0","20260324","20260327"
"24040436006005","0","1","0","0","0","0","0","20260324","20260327"
"26204021004011","0","0","0","1","0","0","0","20260324","20260327"
"25040410004005","0","0","1","0","0","0","0","20260324","20260327"
"27209039004011","0","0","0","0","1","0","0","20260324","20260327"
"25001152003004","0","0","1","0","0","0","0","20260324","20260327"
"26037067001013","0","0","0","1","0","0","0","20260324","20260327"
"26040409005005","0","0","0","1","0","0","0","20260324","20260327"
"27000881049009","0","0","0","0","1","0","0","20260324","20260327"
"24040512008005","0","1","0","0","0","0","0","20260324","20260327"
"26005026004004","0","0","0","1","0","0","0","20260324","20260327"
"26070906014004","0","0","0","1","0","0","0","20260324","20260327"
"25071901045004","0","0","1","0","0","0","0","20260324","20260327"
"27041204009005","0","0","0","0","1","0","0","20260324","20260327"
"24040431002005","0","1","0","0","0","0","0","20260324","20260327"
"24040614006005","0","1","0","0","0","0","0","20260324","20260327"
"26070906002004","0","0","0","1","0","0","0","20260324","20260327"
"26201008009011","0","0","0","1","0","0","0","20260324","20260327"
"27209005011011","0","0","0","0","1","0","0","20260324","20260327"
"24209026004011","0","1","0","0","0","0","0","20260324","20260327"
"25071503028004","0","0","1","0","0","0","0","20260324","20260327"
"26001065005004","0","0","0","1","0","0","0","20260324","20260327"
"26201090015011","0","0","0","1","0","0","0","20260324","20260327"
"27451179002007","0","0","0","0","1","0","0","20260324","20260327"
"24123402002015","0","1","0","0","0","0","0","20260324","20260327"
"27041204010005","0","0","0","0","1","0","0","20260324","20260327"
"26201064008011","0","0","0","1","0","0","0","20260324","20260327"
"26037066002013","0","0","0","1","0","0","0","20260324","20260327"
"26201007011011","0","0","0","1","0","0","0","20260324","20260327"
"27940349002007","0","0","0","0","1","0","0","20260324","20260327"
"24037043005013","0","1","0","0","0","0","0","20260324","20260327"
"27041210011005","0","0","0","0","1","0","0","20260324","20260327"
"26040429003005","0","0","0","1","0","0","0","20260324","20260327"
"24037093003013","0","1","0","0","0","0","0","20260324","20260327"
"24201017002011","0","1","0","0","0","0","0","20260324","20260327"
"27001112004004","0","0","0","0","1","0","0","20260324","20260327"
"27940175002007","0","0","0","0","1","0","0","20260324","20260327"
"25040606006005","0","0","1","0","0","0","0","20260324","20260327"
"27000881098009","0","0","0","0","1","0","0","20260324","20260327"
"25071901033004","0","0","1","0","0","0","0","20260324","20260327"
"26041230010005","0","0","0","1","0","0","0","20260324","20260327"
"27204013004011","0","0","0","0","1","0","0","20260324","20260327"
"27940182002007","0","0","0","0","1","0","0","20260324","20260327"
"25071503016004","0","0","1","0","0","0","0","20260324","20260327"
"26001132003004","0","0","0","1","0","0","0","20260324","20260327"
"25041217003005","0","0","1","0","0","0","0","20260324","20260327"
"27001012011004","0","0","0","0","1","0","0","20260324","20260327"
"26005004002004","0","0","0","1","0","0","0","20260324","20260327"
"25001212001004","0","0","1","0","0","0","0","20260324","20260327"
"26001182001004","0","0","0","1","0","0","0","20260324","20260327"
"26123364002015","0","0","0","1","0","0","0","20260324","20260327"
"26123238002015","0","0","0","1","0","0","0","20260324","20260327"
"27001045006004","0","0","0","0","1","0","0","20260324","20260327"
"27040410008005","0","0","0","0","1","0","0","20260324","20260327"
"27940356002007","0","0","0","0","1","0","0","20260324","20260327"
"25071901070004","0","0","1","0","0","0","0","20260324","20260327"
"27001094005004","0","0","0","0","1","0","0","20260324","20260327"
"25041205004005","0","0","1","0","0","0","0","20260324","20260327"
"25041204005005","0","0","1","0","0","0","0","20260324","20260327"
"24201090011011","0","1","0","0","0","0","0","20260324","20260327"
"26040507010005","0","0","0","1","0","0","0","20260324","20260327"
"24204043006011","0","1","0","0","0","0","0","20260324","20260327"
"26001052007004","0","0","0","1","0","0","0","20260324","20260327"
"25070508004004","0","0","1","0","0","0","0","20260324","20260327"
"27000881086009","0","0","0","0","1","0","0","20260324","20260327"
"25071901069004","0","0","1","0","0","0","0","20260324","20260327"
"24037030007013","0","1","0","0","0","0","0","20260324","20260327"
"27001119001004","0","0","0","0","1","0","0","20260324","20260327"
"25001132005004","0","0","1","0","0","0","0","20260324","20260327"
"25071503004004","0","0","1","0","0","0","0","20260324","20260327"
"25070511005004","0","0","1","0","0","0","0","20260324","20260327"
"26206027008011","0","0","0","1","0","0","0","20260324","20260327"
"25001200002004","0","0","1","0","0","0","0","20260324","20260327"
"26041230009005","0","0","0","1","0","0","0","20260324","20260327"
"27001106003004","0","0","0","0","1","0","0","20260324","20260327"
"27123511002015","0","0","0","0","1","0","0","20260324","20260327"
"27000885006009","0","0","0","0","1","0","0","20260324","20260327"
"24037052002013","0","1","0","0","0","0","0","20260324","20260327"
"25001012006004","0","0","1","0","0","0","0","20260324","20260327"
"26206007011011","0","0","0","1","0","0","0","20260324","20260327"
"25037037002013","0","0","1","0","0","0","0","20260324","20260327"
"27037021001013","0","0","0","0","1","0","0","20260324","20260327"
"27041232005005","0","0","0","0","1","0","0","20260324","20260327"
"27204042011011","0","0","0","0","1","0","0","20260324","20260327"
"27000881074009","0","0","0","0","1","0","0","20260324","20260327"
"25206034010011","0","0","1","0","0","0","0","20260324","20260327"
"25040449002005","0","0","1","0","0","0","0","20260324","20260327"
"26204062009011","0","0","0","1","0","0","0","20260324","20260327"
"24123224002015","0","1","0","0","0","0","0","20260324","20260327"
"27204026002011","0","0","0","0","1","0","0","20260324","20260327"
"26209013011011","0","0","0","1","0","0","0","20260324","20260327"
"26037016004013","0","0","0","1","0","0","0","20260324","20260327"
"26037017003013","0","0","0","1","0","0","0","20260324","20260327"
"24206008017011","0","1","0","0","0","0","0","20260324","20260327"
"24041225003005","0","1","0","0","0","0","0","20260324","20260327"
"26201063009011","0","0","0","1","0","0","0","20260324","20260327"
"25071902012004","0","0","1","0","0","0","0","20260324","20260327"
"25009044002004","0","0","1","0","0","0","0","20260324","20260327"
"24201021002011","0","1","0","0","0","0","0","20260324","20260327"
"24201058015011","0","1","0","0","0","0","0","20260324","20260327"
"26070504004004","0","0","0","1","0","0","0","20260324","20260327"
"27009017001004","0","0","0","0","1","0","0","20260324","20260327"
"24201091009011","0","1","0","0","0","0","0","20260324","20260327"
"25071901057004","0","0","1","0","0","0","0","20260324","20260327"
"25123431002015","0","0","1","0","0","0","0","20260324","20260327"
"27001105004004","0","0","0","0","1","0","0","20260324","20260327"
"24037044004013","0","1","0","0","0","0","0","20260324","20260327"
"26206014011011","0","0","0","1","0","0","0","20260324","20260327"
"27001174001004","0","0","0","0","1","0","0","20260324","20260327"
"27041203011005","0","0","0","0","1","0","0","20260324","20260327"
"27040604006005","0","0","0","0","1","0","0","20260324","20260327"
"25040505007005","0","0","1","0","0","0","0","20260324","20260327"
"24040507005005","0","1","0","0","0","0","0","20260324","20260327"
"26123100002015","0","0","0","1","0","0","0","20260324","20260327"
