"service_id","monday","tuesday","wednesday","thursday","friday","saturday","sunday","start_date","end_date"
"99940242002007","0","1","0","0","0","0","0","20260607","20260610"
"99209005006011","0","1","0","0","0","0","0","20260607","20260610"
"97040509007005","0","0","0","0","0","0","1","20260607","20260610"
"98037015002013","1","0","0","0","0","0","0","20260607","20260610"
"10001165006004","0","0","1","0","0","0","0","20260607","20260610"
"99040503002005","0","1","0","0","0","0","0","20260607","20260610"
"98000007014009","1","0","0","0","0","0","0","20260607","20260610"
"99940059002007","0","1","0","0","0","0","0","20260607","20260610"
"98209030008011","1","0","0","0","0","0","0","20260607","20260610"
"10041205005005","0","0","1","0","0","0","0","20260607","20260610"
"99123039002015","0","1","0","0","0","0","0","20260607","20260610"
"10037073004013","0","0","1","0","0","0","0","20260607","20260610"
"98201058004011","1","0","0","0","0","0","0","20260607","20260610"
"10201077011011","0","0","1","0","0","0","0","20260607","20260610"
"10037069001013","0","0","1","0","0","0","0","20260607","20260610"
"10000899010009","0","0","1","0","0","0","0","20260607","20260610"
"98071503020004","1","0","0","0","0","0","0","20260607","20260610"
"98001052007004","1","0","0","0","0","0","0","20260607","20260610"
"10001024007004","0","0","1","0","0","0","0","20260607","20260610"
"10204057009011","0","0","1","0","0","0","0","20260607","20260610"
"10041232005005","0","0","1","0","0","0","0","20260607","20260610"
"10071501049004","0","0","1","0","0","0","0","20260607","20260610"
"97000005096009","0","0","0","0","0","0","1","20260607","20260610"
"10001167002004","0","0","1","0","0","0","0","20260607","20260610"
"99041226008005","0","1","0","0","0","0","0","20260607","20260610"
"10940227002007","0","0","1","0","0","0","0","20260607","20260610"
"98201031011011","1","0","0","0","0","0","0","20260607","20260610"
"10040413003005","0","0","1","0","0","0","0","20260607","20260610"
"99001043003004","0","1","0","0","0","0","0","20260607","20260610"
"98204009002011","1","0","0","0","0","0","0","20260607","20260610"
"98037021005013","1","0","0","0","0","0","0","20260607","20260610"
"99005056004004","0","1","0","0","0","0","0","20260607","20260610"
"10151124002007","0","0","1","0","0","0","0","20260607","20260610"
"10451089002007","0","0","1","0","0","0","0","20260607","20260610"
"10041215012005","0","0","1","0","0","0","0","20260607","20260610"
"10000899022009","0","0","1","0","0","0","0","20260607","20260610"
"99040520007005","0","1","0","0","0","0","0","20260607","20260610"
"10206043012011","0","0","1","0","0","0","0","20260607","20260610"
"10451111002007","0","0","1","0","0","0","0","20260607","20260610"
"99071902007004","0","1","0","0","0","0","0","20260607","20260610"
"97037034005013","0","0","0","0","0","0","1","20260607","20260610"
"98201080013011","1","0","0","0","0","0","0","20260607","20260610"
"10209002008011","0","0","1","0","0","0","0","20260607","20260610"
"98005098005004","1","0","0","0","0","0","0","20260607","20260610"
"98001073008004","1","0","0","0","0","0","0","20260607","20260610"
"10071503070004","0","0","1","0","0","0","0","20260607","20260610"
"10000890011009","0","0","1","0","0","0","0","20260607","20260610"
"98037032007013","1","0","0","0","0","0","0","20260607","20260610"
"10071501025004","0","0","1","0","0","0","0","20260607","20260610"
"99201040013011","0","1","0","0","0","0","0","20260607","20260610"
"98123109002015","1","0","0","0","0","0","0","20260607","20260610"
"98209024009011","1","0","0","0","0","0","0","20260607","20260610"
"99123076002015","0","1","0","0","0","0","0","20260607","20260610"
"98041223005005","1","0","0","0","0","0","0","20260607","20260610"
"98123146002015","1","0","0","0","0","0","0","20260607","20260610"
"10071501037004","0","0","1","0","0","0","0","20260607","20260610"
"97040407008005","0","0","0","0","0","0","1","20260607","20260610"
"97037045007013","0","0","0","0","0","0","1","20260607","20260610"
"98070501013004","1","0","0","0","0","0","0","20260607","20260610"
"10204040011011","0","0","1","0","0","0","0","20260607","20260610"
"10005092002004","0","0","1","0","0","0","0","20260607","20260610"
"99041210005005","0","1","0","0","0","0","0","20260607","20260610"
"99070901013004","0","1","0","0","0","0","0","20260607","20260610"
"98005055002004","1","0","0","0","0","0","0","20260607","20260610"
"10201017002011","0","0","1","0","0","0","0","20260607","20260610"
"98037005007013","1","0","0","0","0","0","0","20260607","20260610"
"97041209005005","0","0","0","0","0","0","1","20260607","20260610"
"99070510003004","0","1","0","0","0","0","0","20260607","20260610"
"98041212003005","1","0","0","0","0","0","0","20260607","20260610"
"99001182002004","0","1","0","0","0","0","0","20260607","20260610"
"10000895014009","0","0","1","0","0","0","0","20260607","20260610"
"99040416001005","0","1","0","0","0","0","0","20260607","20260610"
"98204003011011","1","0","0","0","0","0","0","20260607","20260610"
"99005093004004","0","1","0","0","0","0","0","20260607","20260610"
"98000007038009","1","0","0","0","0","0","0","20260607","20260610"
"98040612008005","1","0","0","0","0","0","0","20260607","20260610"
"10451272002007","0","0","1","0","0","0","0","20260607","20260610"
"10451207002007","0","0","1","0","0","0","0","20260607","20260610"
"10001040005004","0","0","1","0","0","0","0","20260607","20260610"
"10005019003004","0","0","1","0","0","0","0","20260607","20260610"
"97037040004013","0","0","0","0","0","0","1","20260607","20260610"
"10201011011011","0","0","1","0","0","0","0","20260607","20260610"
"10000904024009","0","0","1","0","0","0","0","20260607","20260610"
"99001068001004","0","1","0","0","0","0","0","20260607","20260610"
"98071902073004","1","0","0","0","0","0","0","20260607","20260610"
"98040606010005","1","0","0","0","0","0","0","20260607","20260610"
"99070906016004","0","1","0","0","0","0","0","20260607","20260610"
"10123279002015","0","0","1","0","0","0","0","20260607","20260610"
"99040507009005","0","1","0","0","0","0","0","20260607","20260610"
"99040507010005","0","1","0","0","0","0","0","20260607","20260610"
"98070501001004","1","0","0","0","0","0","0","20260607","20260610"
"99540906009005","0","1","0","0","0","0","0","20260607","20260610"
"98041217006005","1","0","0","0","0","0","0","20260607","20260610"
"99204033002011","0","1","0","0","0","0","0","20260607","20260610"
"98040601006005","1","0","0","0","0","0","0","20260607","20260610"
"98206003004011","1","0","0","0","0","0","0","20260607","20260610"
"10940291002007","0","0","1","0","0","0","0","20260607","20260610"
"10451050002007","0","0","1","0","0","0","0","20260607","20260610"
"99071902019004","0","1","0","0","0","0","0","20260607","20260610"
"10040513006005","0","0","1","0","0","0","0","20260607","20260610"
"99037047001013","0","1","0","0","0","0","0","20260607","20260610"
"99001088002004","0","1","0","0","0","0","0","20260607","20260610"
"10000899034009","0","0","1","0","0","0","0","20260607","20260610"
"10201038004011","0","0","1","0","0","0","0","20260607","20260610"
"98204046002011","1","0","0","0","0","0","0","20260607","20260610"
"99041204006005","0","1","0","0","0","0","0","20260607","20260610"
"98201053013011","1","0","0","0","0","0","0","20260607","20260610"
"98000007026009","1","0","0","0","0","0","0","20260607","20260610"
"10071503069004","0","0","1","0","0","0","0","20260607","20260610"
"10204018002011","0","0","1","0","0","0","0","20260607","20260610"
"99001139003004","0","1","0","0","0","0","0","20260607","20260610"
"10000895002009","0","0","1","0","0","0","0","20260607","20260610"
"10940264002007","0","0","1","0","0","0","0","20260607","20260610"
"97040413007005","0","0","0","0","0","0","1","20260607","20260610"
"10209029002011","0","0","1","0","0","0","0","20260607","20260610"
"99123133002015","0","1","0","0","0","0","0","20260607","20260610"
"10040435005005","0","0","1","0","0","0","0","20260607","20260610"
"99000895016009","0","1","0","0","0","0","0","20260607","20260610"
"98040606009005","1","0","0","0","0","0","0","20260607","20260610"
"99201067006011","0","1","0","0","0","0","0","20260607","20260610"
"10940102002007","0","0","1","0","0","0","0","20260607","20260610"
"10041231010005","0","0","1","0","0","0","0","20260607","20260610"
"99070901001004","0","1","0","0","0","0","0","20260607","20260610"
"97037018007013","0","0","0","0","0","0","1","20260607","20260610"
"99151080002007","0","1","0","0","0","0","0","20260607","20260610"
"10037009004013","0","0","1","0","0","0","0","20260607","20260610"
"10040507007005","0","0","1","0","0","0","0","20260607","20260610"
"99123220002015","0","1","0","0","0","0","0","20260607","20260610"
"10040437001005","0","0","1","0","0","0","0","20260607","20260610"
"99040505009005","0","1","0","0","0","0","0","20260607","20260610"
"98071503068004","1","0","0","0","0","0","0","20260607","20260610"
"10001116004004","0","0","1","0","0","0","0","20260607","20260610"
"99540903002005","0","1","0","0","0","0","0","20260607","20260610"
"98037006007013","1","0","0","0","0","0","0","20260607","20260610"
"10041230010005","0","0","1","0","0","0","0","20260607","20260610"
"98000005018009","1","0","0","0","0","0","0","20260607","20260610"
"10040607011005","0","0","1","0","0","0","0","20260607","20260610"
"10000897014009","0","0","1","0","0","0","0","20260607","20260610"
"99201077013011","0","1","0","0","0","0","0","20260607","20260610"
"98071501024004","1","0","0","0","0","0","0","20260607","20260610"
"99041202011005","0","1","0","0","0","0","0","20260607","20260610"
"99040618007005","0","1","0","0","0","0","0","20260607","20260610"
"10940139002007","0","0","1","0","0","0","0","20260607","20260610"
"99201043008011","0","1","0","0","0","0","0","20260607","20260610"
"10071503045004","0","0","1","0","0","0","0","20260607","20260610"
"10070502002004","0","0","1","0","0","0","0","20260607","20260610"
"10204059009011","0","0","1","0","0","0","0","20260607","20260610"
"98037072003013","1","0","0","0","0","0","0","20260607","20260610"
"98001054003004","1","0","0","0","0","0","0","20260607","20260610"
"10041218007005","0","0","1","0","0","0","0","20260607","20260610"
"97040404001005","0","0","0","0","0","0","1","20260607","20260610"
"10201071007011","0","0","1","0","0","0","0","20260607","20260610"
"10000893006009","0","0","1","0","0","0","0","20260607","20260610"
"99204018004011","0","1","0","0","0","0","0","20260607","20260610"
"10000896026009","0","0","1","0","0","0","0","20260607","20260610"
"99040505010005","0","1","0","0","0","0","0","20260607","20260610"
"99000895004009","0","1","0","0","0","0","0","20260607","20260610"
"10070502014004","0","0","1","0","0","0","0","20260607","20260610"
"99037089004013","0","1","0","0","0","0","0","20260607","20260610"
"98071503056004","1","0","0","0","0","0","0","20260607","20260610"
"10151123002007","0","0","1","0","0","0","0","20260607","20260610"
"98201056008011","1","0","0","0","0","0","0","20260607","20260610"
"99201031002011","0","1","0","0","0","0","0","20260607","20260610"
"10206041004011","0","0","1","0","0","0","0","20260607","20260610"
"99040413005005","0","1","0","0","0","0","0","20260607","20260610"
"98201039011011","1","0","0","0","0","0","0","20260607","20260610"
"99040509005005","0","1","0","0","0","0","0","20260607","20260610"
"98540908003005","1","0","0","0","0","0","0","20260607","20260610"
"99040521007005","0","1","0","0","0","0","0","20260607","20260610"
"10071501001004","0","0","1","0","0","0","0","20260607","20260610"
"10040433005005","0","0","1","0","0","0","0","20260607","20260610"
"98123233002015","1","0","0","0","0","0","0","20260607","20260610"
"10041231009005","0","0","1","0","0","0","0","20260607","20260610"
"99041228004005","0","1","0","0","0","0","0","20260607","20260610"
"99001084006004","0","1","0","0","0","0","0","20260607","20260610"
"98071501012004","1","0","0","0","0","0","0","20260607","20260610"
"98000007051009","1","0","0","0","0","0","0","20260607","20260610"
"99204050007011","0","1","0","0","0","0","0","20260607","20260610"
"10000897002009","0","0","1","0","0","0","0","20260607","20260610"
"99451067002007","0","1","0","0","0","0","0","20260607","20260610"
"10041234005005","0","0","1","0","0","0","0","20260607","20260610"
"98070502013004","1","0","0","0","0","0","0","20260607","20260610"
"10071501013004","0","0","1","0","0","0","0","20260607","20260610"
"10009085002004","0","0","1","0","0","0","0","20260607","20260610"
"10206025006011","0","0","1","0","0","0","0","20260607","20260610"
"99005101002004","0","1","0","0","0","0","0","20260607","20260610"
"98041214011005","1","0","0","0","0","0","0","20260607","20260610"
"10940042002007","0","0","1","0","0","0","0","20260607","20260610"
"10204058009011","0","0","1","0","0","0","0","20260607","20260610"
"98000005031009","1","0","0","0","0","0","0","20260607","20260610"
"99001091005004","0","1","0","0","0","0","0","20260607","20260610"
"99540912001005","0","1","0","0","0","0","0","20260607","20260610"
"98001071001004","1","0","0","0","0","0","0","20260607","20260610"
"98040425005005","1","0","0","0","0","0","0","20260607","20260610"
"10040604003005","0","0","1","0","0","0","0","20260607","20260610"
"99540906010005","0","1","0","0","0","0","0","20260607","20260610"
"10000896014009","0","0","1","0","0","0","0","20260607","20260610"
"99209020004011","0","1","0","0","0","0","0","20260607","20260610"
"10123183002015","0","0","1","0","0","0","0","20260607","20260610"
"10206040004011","0","0","1","0","0","0","0","20260607","20260610"
"10037025002013","0","0","1","0","0","0","0","20260607","20260610"
"99206035015011","0","1","0","0","0","0","0","20260607","20260610"
"98040418006005","1","0","0","0","0","0","0","20260607","20260610"
"10070511001004","0","0","1","0","0","0","0","20260607","20260610"
"10071503057004","0","0","1","0","0","0","0","20260607","20260610"
"98209033004011","1","0","0","0","0","0","0","20260607","20260610"
"10041230009005","0","0","1","0","0","0","0","20260607","20260610"
